transaction_amount,transaction_hour,distance_from_home_km,distance_from_last_txn_km,ratio_to_median_purchase,repeat_retailer,used_chip,used_pin,online_order,num_transactions_today,merchant_category,fraud
158.31594626369122,18,5.350895758946929,5.734778410834172,0.9189934389107735,1,1,1,0,5,grocery,0
1108.1949356916882,4,13.605259024812293,3.584347424136393,2.938147572005631,0,0,0,1,10,restaurant,1
20.180047330691792,14,15.14246214984394,0.2665961065979271,0.5985002034193241,1,1,1,0,4,restaurant,0
138.6520250728125,14,0.3283513386204723,1.7544851603293168,1.1792458897245768,1,1,0,0,1,online,0
37.724703437827316,17,24.901053627052168,25.130738479545627,1.2463868990465348,1,1,1,0,5,retail,0
96.89217346680367,14,3.5482080868804804,1.4904650075362822,1.059715179893636,0,1,1,1,3,grocery,0
34.74955387145624,19,0.8886668264375917,5.384219542843237,0.9071155451705055,1,1,0,0,2,restaurant,0
159.2521462724027,23,99.96373678108627,40.221748361585405,2.1575115620808205,0,0,0,1,9,online,1
68.03467333702848,15,18.447719077130735,2.6534261725846116,1.2693035145663425,0,0,1,0,1,restaurant,0
84.50887368844222,9,1.9605080866535922,0.9136887195325089,0.9728148320222966,0,1,1,0,1,online,0
70.52257413954813,7,18.923701642021413,5.859615526781029,1.0752187819098162,1,1,1,0,3,grocery,0
44.65757975136816,20,9.357864132677207,6.9761088962739315,0.8811858947502299,1,1,1,1,2,grocery,0
158.26114166972576,18,40.99263556648147,1.6647642254092507,0.7845556734793084,1,0,0,0,4,travel,0
29.027812688347332,7,4.036990431982545,1.974103654390137,0.8498900246885839,0,1,1,0,2,restaurant,0
18.205819907682418,14,6.171803776574354,1.7215919928615266,1.1176721348661498,1,1,0,0,2,restaurant,0
82.08391252232538,13,5.577075589881292,10.02091329235142,0.9935718176556738,0,1,1,0,5,grocery,0
359.63742616942284,14,6.711770669431244,10.779766916468812,1.1107710457783926,1,1,1,0,3,restaurant,0
5.722854155234392,15,7.988181328989564,15.237408782204431,1.1763075600558475,1,0,1,0,3,restaurant,0
54.393459692103185,8,12.914912283725034,4.339359254070433,0.6125059236048469,1,1,1,1,1,restaurant,0
17.866906716583838,9,7.671492369487303,4.161523324854613,0.8505877066754606,1,0,1,0,5,restaurant,0
42.33721506739242,11,19.780933270305372,4.210898541331432,0.8767016785543519,0,1,0,0,3,retail,0
135.19174219889007,14,4.463198185612415,5.160458277626676,1.0607935951294913,1,0,1,0,1,grocery,0
52.91021252094603,21,4.802764756283287,2.3224891807422514,1.2399404535494682,1,1,0,0,3,entertainment,0
52.822542648660544,8,2.014146988729789,10.725646544032267,1.0204838207892577,1,1,0,0,2,restaurant,0
132.37931933895266,16,9.710031126204726,1.9310037189029503,0.777869029831178,1,0,1,1,2,travel,0
190.5413160657818,5,31.185876762449816,36.451663384509395,3.4563003145798823,1,0,0,1,6,retail,1
278.16673732214196,21,9.878047824318566,0.1,1.002103803804332,1,1,0,0,2,restaurant,0
110.26681112286848,23,99.4086876220133,23.87064732181779,3.8644743527208685,0,1,1,1,5,travel,1
111.9707741019674,9,7.187962133773241,7.969597584952343,0.711096653936061,1,1,1,0,4,grocery,0
1.0,21,3.768990949917572,6.123719236754647,0.7438360996540684,1,0,1,0,5,entertainment,0
334.15452377844275,16,0.8702882469186047,15.425197903689513,0.3764911117092836,1,1,1,1,4,entertainment,0
178.4650724188449,21,9.065843111361648,5.326398630300542,1.13000820727285,1,0,1,0,4,restaurant,0
220.94451623352953,19,6.106925171871519,6.963901998975438,0.9268289078235664,1,1,0,0,2,grocery,0
616.7883649417948,3,73.06158071173849,74.74312286434557,1.1706872184241157,0,0,0,1,4,online,1
240.90456707015034,18,13.945157757461015,5.305198855160994,1.131882260281654,1,1,1,0,1,retail,0
75.02715424301867,18,0.2753698798339056,3.082555161450564,0.8055628536429542,1,0,1,0,4,entertainment,0
41.25007449728702,10,3.1910646265176945,19.432221870381397,0.533170126919815,1,1,1,0,5,grocery,0
65.46797054270043,10,9.598618001316018,4.713873624019092,1.1328706142363663,1,1,0,0,4,travel,0
33.562503557404725,10,49.629938300251396,0.7845273456994152,1.3730517049263635,1,1,0,1,3,restaurant,0
25.534867893899175,7,5.782030535886551,0.381996549737244,0.5091945017920042,1,1,1,0,1,retail,0
340.8003732690404,22,158.36320281556877,2.571921475657414,4.458383307829347,0,0,0,0,12,entertainment,1
21.125429279911742,20,3.5398649447988255,1.8198132604892199,0.6715460952531284,1,0,0,0,2,restaurant,0
43.105892017061684,12,4.600536382035088,1.3633084941492493,1.2091677673697978,1,1,1,1,1,travel,0
231.2356999334426,20,0.1,0.10883904653317708,1.0511268735646926,1,1,0,1,2,grocery,0
5.159463095006672,13,4.507167815713891,9.431795084152672,1.0285017297814731,1,0,1,1,4,grocery,0
17.47693394460354,17,0.502936765613226,0.3348212267205971,0.75332491610001,1,1,0,1,2,retail,0
110.3791445735801,16,4.5286289661736205,3.677039459602786,0.9858367786508248,0,0,1,0,3,retail,0
66.38939775013779,13,41.20409391859265,2.6519520640897127,1.24826113032778,0,1,0,1,3,restaurant,0
27.45609063123712,22,2.8576086184830825,0.45912544212339523,0.679592186989244,1,0,1,0,3,restaurant,0
8.398973235759774,8,11.443025927739715,6.232153203986095,1.287963359309273,0,1,0,0,3,grocery,0
39.11669607848814,22,6.954831639722746,6.667890759330185,1.224412241580962,1,1,1,0,4,grocery,0
78.16518788973846,16,2.2551643454226666,1.679731341056954,0.9402645892506107,1,1,1,0,4,online,0
50.0,1,156.65566028759446,51.12316552929925,1.8064488951391944,0,0,0,1,11,retail,1
5.894727708547283,12,11.929223120857044,1.9551281195302825,1.273286200916036,1,1,1,0,4,restaurant,0
22.719757599549638,10,15.118047350225385,8.593140097421712,1.3907903066637282,1,1,0,0,5,travel,0
12.275348898686795,9,38.98151829254172,1.6646754011732736,1.1836163314486374,1,0,0,1,4,grocery,0
46.68705227382159,22,18.836286784764688,5.005263875243261,1.3608751925789262,1,0,1,0,3,grocery,0
5.476457448182414,20,2.1627001668348393,5.770704196354722,0.7066940333815799,1,0,1,1,4,grocery,0
74.73389030122311,8,1.3339804521927867,17.31400278775371,0.8593555532844265,1,1,1,0,4,restaurant,0
81.19114871408159,8,26.54313403018302,3.714311040508109,1.527251464531533,1,1,0,0,4,online,0
66.42262727614188,17,4.8063468800166165,11.90912129888334,0.9545852296793239,1,1,1,0,3,retail,0
7.2762561594873265,16,3.588493117191243,4.469526666619465,1.5882868237602228,1,1,0,0,1,restaurant,0
140.1066046018664,19,2.3356987082643133,0.9491129661571536,0.5458449932195626,0,0,0,0,5,grocery,0
50.0,1,104.52603808990447,61.44520083814156,5.638901040177931,0,0,0,1,5,entertainment,1
25.82856932632521,8,5.9622092706145,7.069177661296411,1.5341478416246077,0,1,1,0,4,travel,0
13.618400893217075,18,30.283395373585567,4.504414640242352,0.4373024113599179,1,1,0,0,1,online,0
175.33517533747897,6,15.984500309448242,4.644369286722175,0.9639602778283399,1,1,0,1,1,grocery,0
46.96525387543224,15,12.592567284267425,2.2710551124908394,0.6992251703197849,0,1,1,0,2,online,0
89.70061256536545,13,3.0094243905303655,0.1,1.4726204924945268,1,1,1,1,5,grocery,0
103.76632417317465,7,3.4084065633143963,9.07011338922542,1.2931366925489511,1,0,1,0,3,retail,0
148.9141818639263,21,28.25934193790198,1.7638311567612732,0.7356160355994981,1,1,1,0,1,restaurant,0
786.9308025864291,23,59.91484042885315,87.01711293233427,4.947138792463485,0,1,0,1,14,online,1
56.61780030170761,7,11.310990800903241,4.9342740247968075,1.3332891294571176,1,0,1,0,2,entertainment,0
38.957257856796815,13,21.941916257177358,0.18010111983630944,0.9076555387965256,0,1,0,1,4,retail,0
33.00937902162775,18,12.219168969265876,7.68440543743381,0.7458929450035048,1,1,1,0,2,online,0
322.217320481381,5,110.57769302047402,5.824193276748918,3.0384405696390036,0,0,0,0,7,online,1
12.298312173844689,21,12.789066796946653,0.8096738277163531,1.0699059048111108,1,1,0,0,1,entertainment,0
128.13881440399302,8,0.7476333687822184,14.022467081927728,0.9315821628785513,0,1,1,1,1,restaurant,0
18.433030417291686,20,5.664852581597367,9.098233837278622,1.1092300228318044,1,1,1,0,2,restaurant,0
106.88838789686633,18,33.684519852337274,11.99185108345832,0.9506764449977744,0,1,0,0,1,travel,0
164.91571464924743,20,0.12808967370769603,2.1998146963705922,0.5043110649674378,1,0,1,1,2,online,0
331.2317629473047,20,4.684038967413293,5.358613677112649,0.8192766633902218,1,1,0,0,5,grocery,0
17.500949887629822,18,10.335913194670391,8.519432810322074,1.0521392823240616,1,0,1,0,3,restaurant,0
70.93692904029099,21,13.733776719456436,1.6860733622776267,0.6514750220335179,1,0,1,0,5,grocery,0
6.964900405773394,13,1.4781563725675737,11.433152742932194,0.826770357668772,1,1,1,0,4,entertainment,0
186.49300562350186,1,47.937860551210676,146.4665855407092,3.219081264240027,1,0,0,0,8,online,1
2.078124315361158,10,5.777433963395121,1.0665922590812809,1.4186531164655898,1,1,1,0,4,restaurant,0
47.55989699550548,21,16.961312564818392,2.950301539034681,0.6083195062555407,1,1,1,1,2,restaurant,0
861.660105168897,23,168.50595040069203,87.38848025480262,3.4379707796244703,0,1,0,0,6,travel,1
55.94421859359602,16,19.05111634398584,9.04033277155112,1.059854982455091,1,1,1,0,4,retail,0
59.90479019625944,10,3.3318025688467006,21.31282888633006,1.2195557472213419,1,0,1,0,4,restaurant,0
114.11054951145647,19,39.16669476538881,0.797622776398347,0.8817992490704945,1,1,1,1,3,retail,0
279.1247731301372,18,6.306913235112374,10.478527899868102,1.0892616814071912,1,1,1,0,5,grocery,0
76.19204193542535,6,2.073279658079045,16.584310572702673,0.942876437863132,1,1,1,0,5,restaurant,0
269.69965509149824,12,8.27751685687677,7.849465986722912,0.5097372650787413,1,1,1,0,3,restaurant,0
137.46952154111347,17,0.5094462454921684,0.7199712193906997,1.1971298201735536,0,1,1,0,5,grocery,0
30.191736703607987,15,11.448739013267042,0.4355533216531111,0.630211690869452,1,1,1,1,2,grocery,0
3.8483731433581774,19,0.12242985815091753,2.420138742065047,0.6137844543546784,0,0,1,0,3,travel,0
5.556043750338217,7,13.549223005001886,7.594020757262998,0.6751255660581683,0,1,1,0,2,restaurant,0
8.825781550390051,19,3.5806950933662796,7.3872337329841145,1.1901290656969363,1,0,1,0,3,grocery,0
230.16752836161868,3,222.80753882612112,106.75938046967144,4.374892827955545,0,0,0,1,7,retail,1
110.81583596263819,6,4.009971222997767,5.713955666457807,1.145409588182239,0,0,0,0,5,grocery,0
77.27839757410041,18,23.50446782412826,5.558217623834388,0.899504237091593,1,1,1,0,3,entertainment,0
45.35347000580393,16,14.51597283269276,1.7360793805487482,1.4063379652995824,0,1,1,0,3,grocery,0
83.58834825016987,10,17.142454142792467,0.5995940319670013,1.0589519632030742,1,1,0,0,3,grocery,0
159.30944258772166,9,0.4274879218962657,11.86678728010264,1.5275696050404162,1,1,1,0,3,retail,0
104.41002445011178,18,46.38323175857697,7.830110588659465,0.5429235290740826,1,1,1,0,1,entertainment,0
32.27395590193843,20,25.871877309204336,2.9196639747058843,0.7346611077516259,1,1,1,0,2,entertainment,0
32.543119195464094,11,16.50726611700315,1.2951366069445114,0.6024906051851935,0,1,1,0,5,grocery,0
214.5205586657058,3,54.98049146335252,13.798281728197336,6.44482321531585,0,0,0,1,14,online,1
87.09991398668565,16,31.736813498259107,4.212828843675091,1.2339653583499508,1,1,1,1,3,travel,0
21.404678345413476,19,10.24673264672944,1.000601658577502,1.1204863968075884,1,1,1,0,2,retail,0
12.762110738150627,8,0.3101810399882772,14.36806736910187,0.796575339885442,1,0,1,0,4,retail,0
230.25924157125726,19,6.90975287407471,5.433891005690353,1.034351501284802,1,0,0,1,5,grocery,0
33.10325147240247,17,4.105529250463594,8.965052343493994,0.9830303095851062,1,1,0,1,1,restaurant,0
137.511584908556,21,7.779281332377204,0.958458235706844,1.1944727241692341,1,1,1,1,1,restaurant,0
68.24008603393993,15,8.167683640768288,1.3705490768662911,1.16471090774056,1,1,1,0,3,entertainment,0
68.74464033472671,11,2.8316796130661794,3.6300013763256573,1.0058208486870672,1,1,0,0,2,restaurant,0
163.23300653444164,12,10.089889294981091,7.590314973231495,0.8899300002141036,1,1,1,1,2,grocery,0
33.7892773203095,14,4.886438846399696,1.2551748490026784,0.9730551309358939,0,1,1,0,5,online,0
6.6079692369395095,15,2.2242987891889268,6.823693732565293,1.3532349547107616,1,1,0,0,4,entertainment,0
4.642157107586897,8,7.280615977465348,0.11586141070364417,0.964876356876917,1,1,1,0,3,restaurant,0
2.5303239276444,14,9.872903779180628,0.24305014498899485,1.119758683376286,1,1,1,0,3,restaurant,0
81.98753669899126,19,0.38722347156849835,0.3030479829326933,0.9905629105955942,0,1,0,0,4,restaurant,0
70.66750675708582,14,6.198001586585726,0.4569887798786797,1.128611889921066,1,0,0,0,1,grocery,0
241.9687725945944,19,4.454870069342977,3.1579667136892726,0.8988134541350599,1,1,1,0,1,grocery,0
115.10780951451883,21,18.55110165812993,1.089928161550877,1.0596673607176794,0,1,0,0,3,entertainment,0
119.84870030924742,21,1.572184718921503,1.107926811910436,0.647884724042654,1,1,1,0,1,restaurant,0
81.89008340971084,17,7.653482175111293,1.8543104398845385,0.9818456403802964,1,0,1,0,3,grocery,0
41.47093419103836,9,7.827833957413295,3.887591600281323,0.5767582793342974,1,1,1,1,3,grocery,0
133.68218968557397,12,12.521929373910671,17.46250060937758,0.927053479666239,1,1,0,1,3,grocery,0
37.96453766537073,12,2.4690967379508715,1.7379869257594318,0.829444473810702,1,1,1,1,3,travel,0
75.37488103334776,19,9.052288933124483,0.45502802023788835,0.699991983831937,1,1,0,0,1,travel,0
7.476502735535804,10,10.960837802083816,3.3703600939040874,1.1184468224028608,1,1,1,0,2,grocery,0
196.0195454443038,12,9.983099070848755,8.929250630209305,0.8579929185347122,1,1,1,0,3,retail,0
179.02209901309647,17,8.147467309943256,0.17465187913929398,0.9490155846221984,1,1,1,1,2,entertainment,0
32.63849004510022,7,5.968226031423991,15.278077003694111,1.0363232804505051,1,1,0,0,4,grocery,0
23.65941623760046,18,24.534084130691625,5.668591155254001,0.9394512473709455,1,1,1,1,1,restaurant,0
266.0030377519821,13,3.0195585711502493,6.407856723155648,0.9100771048368196,1,0,0,0,5,restaurant,0
116.24846107059602,20,8.43759503370507,19.151203671381197,0.649430438765177,1,0,1,0,2,entertainment,0
209.2824293524385,20,0.8327226812555559,2.416826588246897,0.8212472275039261,1,1,1,0,4,grocery,0
50.0,23,13.284063197964954,416.38408335275676,1.8858701800598514,1,0,0,0,10,online,1
45.09417525484739,18,38.167034420901174,6.030946389837225,0.81488106254534,1,1,0,1,2,retail,0
114.22296970764,10,35.9792285460155,0.4425941069068624,0.8654948288466429,1,1,0,0,2,travel,0
34.08922308430157,7,19.395192070418265,14.654414321470933,1.1904965786490176,1,1,1,1,5,retail,0
21.347091342804468,22,20.236505216004442,1.694774120462309,1.0767662446978667,1,1,1,0,3,entertainment,0
30.706368563212717,16,1.5449977102725219,2.628601342788579,1.3433268204225346,0,1,1,1,2,travel,0
37.660335711776135,7,3.9914029852350783,4.879977590443135,0.9216615474359667,1,0,1,0,4,restaurant,0
4.146209354870138,19,1.2848019082867277,14.456144775378055,1.456131741955409,0,0,0,0,4,grocery,0
95.26604782063498,16,6.749286493458384,22.43876071284706,0.9161296961847178,1,1,1,0,3,grocery,0
62.97582905029448,18,19.05462174431267,6.384287780708182,0.991500378384986,1,0,1,0,4,grocery,0
254.2334652067069,14,1.7117162312350953,5.566019988024889,0.3784092663736295,1,0,1,0,2,retail,0
23.38810351973054,8,6.727037106405286,4.095388313488371,1.1190590515737404,0,1,0,1,3,restaurant,0
1.344966803216534,21,1.9693806353958885,12.202953283749187,1.2081297603203043,1,0,1,0,5,grocery,0
38.29707695737474,19,16.857675220131835,5.4136773850842115,1.0131619627048885,0,1,1,0,2,restaurant,0
82.78792034682525,16,30.24069121660589,11.72028584454332,0.2749421278329732,1,0,0,0,2,entertainment,0
134.47257339903973,14,5.022640451741242,2.061244976689242,1.5897076889662864,0,1,1,1,1,travel,0
57.49611317208759,11,1.8815029852888763,3.834052084947605,0.7871245513490265,1,1,1,0,5,restaurant,0
85.04907795923685,9,4.094824113240988,3.482850465013456,1.3373906273049645,1,0,1,0,2,online,0
44.33948635259311,9,1.8465243873730028,9.918716329797912,0.8916701613105368,1,0,0,1,5,online,0
12.215864859751823,16,24.598013898739765,3.9811044415841934,0.26974538793405944,1,1,1,0,5,restaurant,0
53.83398197547163,22,13.861147816615588,1.0887969208400499,0.9411969043020942,0,1,0,0,2,entertainment,0
73.09922060349643,19,6.584779954220638,3.9956970059438444,1.028698918807984,1,1,0,0,5,grocery,0
22.203089481154326,16,2.3970299948859717,2.531160800984061,0.40113640073535217,1,0,1,0,1,restaurant,0
7.936400932460331,21,12.634673107331606,4.333562879088372,0.8057980030340487,1,0,1,1,2,restaurant,0
232.0116404597005,22,5.015142754702535,4.088235050692898,0.8359423891635834,1,1,0,1,2,restaurant,0
19.745285083001633,11,1.2280376448078085,3.445778185274773,1.001917739719343,1,1,1,0,2,retail,0
47.789127909204566,15,4.187651386513849,8.265716033443598,0.7974900731947646,1,1,1,0,2,online,0
33.29113666658466,22,3.8539823161247773,8.095984221159751,1.2498543127926873,1,0,1,0,1,grocery,0
186.7240026696835,22,6.846883151715274,7.863048192408726,1.0738878759443518,0,1,0,0,1,retail,0
56.386691780933816,21,0.2308515351047391,3.3807210695782377,0.4398464796565221,0,0,1,0,5,travel,0
130.95802040779185,11,3.442898028630201,9.757617987191075,0.7629652420973058,1,1,0,0,3,restaurant,0
14.796493726884716,14,20.175195291574624,3.169836787462758,1.3562833881385052,1,1,0,1,1,grocery,0
39.68707927747111,7,0.5842517343616904,6.63762726685891,0.9850974240085358,0,0,1,0,3,restaurant,0
11.770435905561602,8,15.992241058601566,11.91922582684419,1.1493111874654403,1,1,0,1,2,entertainment,0
7.965162791277996,12,1.26489101882966,4.63663848116137,1.622628655761456,1,1,0,0,5,restaurant,0
5.545743648290778,15,40.50584832458444,6.389970295269592,0.9298900296806127,1,1,1,1,4,travel,0
121.07401841035724,7,3.780457182159649,0.1,1.4275083735008294,1,0,0,0,4,restaurant,0
152.94160890467873,17,21.620708876569683,1.3263746435734645,1.0385827108485655,0,0,1,0,3,retail,0
21.13940247976522,17,3.9594816858640893,5.280194573663887,1.003452912868114,1,1,0,0,2,entertainment,0
28.79461390911366,20,6.583904631229797,0.2077945257596076,1.1827015857850274,1,0,1,0,1,grocery,0
49.075719386322774,21,11.445331929367896,5.240071385882377,0.7794471614473377,1,1,1,0,2,retail,0
15.411259476666148,17,7.386894742862728,1.3640751286181494,0.3665203248288956,1,1,1,0,3,restaurant,0
7.0080867038677965,12,12.754124176148306,7.968126998532977,1.3428989214457838,1,0,1,0,5,grocery,0
83.67527767856575,6,5.6030648386278346,1.2841716741504037,1.3160599201408363,1,1,1,1,5,retail,0
40.60053007961565,13,0.7327932307371656,1.229935163392684,1.0678611525985966,1,1,0,0,5,grocery,0
47.66006019188978,16,8.629676160443518,0.7804208137201984,1.29239862942165,1,0,1,0,4,retail,0
47.59570785630298,11,21.022531395627198,10.408693082337443,0.8590825322103323,1,0,0,0,5,travel,0
23.29088315576813,19,0.5787006359541914,4.896229911887689,1.2948183191611808,1,1,1,0,4,online,0
84.73403843251289,2,112.17207218597339,21.024309231597638,3.3005546073384444,0,1,0,1,5,online,1
94.57712768593659,16,3.9472151822978008,4.37110685674136,0.9288641789382304,1,1,0,0,2,entertainment,0
153.55862047102872,10,24.989291522260086,14.781232897382761,0.5655717672756788,0,1,1,0,2,grocery,0
